time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-17T07:13:58,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228:chunk3,2038,0,2038,812,812,2850,11.8151,0.4,0.1,1.6,USD,0.0021144
2026-06-17T07:13:59,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457:chunk2,2296,0,2296,988,988,3284,11.6532,0.4,0.1,1.6,USD,0.0024992
2026-06-17T07:14:04,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051:chunk3,2190,0,2190,1260,1260,3450,14.8963,0.4,0.1,1.6,USD,0.002892
2026-06-17T07:14:04,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563:chunk3,2256,0,2256,1217,1217,3473,14.4228,0.4,0.1,1.6,USD,0.0028496
2026-06-17T07:14:06,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563:chunk4,1545,0,1545,10,10,1555,1.0776,0.4,0.1,1.6,USD,0.000634
2026-06-17T07:14:09,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116:chunk1,2250,0,2250,1196,1196,3446,13.4348,0.4,0.1,1.6,USD,0.0028136
2026-06-17T07:14:09,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228:chunk4,2080,0,2080,946,946,3026,10.7348,0.4,0.1,1.6,USD,0.0023456
2026-06-17T07:14:09,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501:chunk3,1979,0,1979,1530,1530,3509,17.8431,0.4,0.1,1.6,USD,0.0032396
2026-06-17T07:14:11,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457:chunk3,2188,0,2188,1113,1113,3301,11.822,0.4,0.1,1.6,USD,0.002656
2026-06-17T07:14:17,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051:chunk4,2246,0,2246,1061,1061,3307,12.7432,0.4,0.1,1.6,USD,0.002596
2026-06-17T07:14:19,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285:chunk3,1967,0,1967,2027,2027,3994,24.3654,0.4,0.1,1.6,USD,0.00403
2026-06-17T07:14:20,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209:chunk3,2077,0,2077,2368,2368,4445,29.7646,0.4,0.1,1.6,USD,0.0046196
2026-06-17T07:14:21,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228:chunk5,1983,0,1983,1008,1008,2991,12.1931,0.4,0.1,1.6,USD,0.002406
2026-06-17T07:14:21,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501:chunk4,2036,0,2036,989,989,3025,12.0715,0.4,0.1,1.6,USD,0.0023968
2026-06-17T07:14:22,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309:chunk0,2259,0,2259,1184,1184,3443,15.9598,0.4,0.1,1.6,USD,0.002798
2026-06-17T07:14:25,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116:chunk2,2120,0,2120,1330,1330,3450,16.5867,0.4,0.1,1.6,USD,0.002976
2026-06-17T07:14:30,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051:chunk5,2561,0,2561,830,830,3391,12.9821,0.4,0.1,1.6,USD,0.0023524
2026-06-17T07:14:30,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285:chunk4,964,0,964,929,929,1893,10.9448,0.4,0.1,1.6,USD,0.001872
2026-06-17T07:14:33,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228:chunk6,1937,0,1937,934,934,2871,11.6499,0.4,0.1,1.6,USD,0.0022692
2026-06-17T07:14:34,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501:chunk5,2008,0,2008,1035,1035,3043,12.8984,0.4,0.1,1.6,USD,0.0024592
2026-06-17T07:14:35,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051:chunk6,1239,0,1239,415,415,1654,5.7642,0.4,0.1,1.6,USD,0.0011596
2026-06-17T07:14:38,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209:chunk4,2068,0,2068,1395,1395,3463,18.3771,0.4,0.1,1.6,USD,0.0030592
2026-06-17T07:14:42,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309:chunk1,2338,0,2338,1483,1483,3821,20.353,0.4,0.1,1.6,USD,0.003308
2026-06-17T07:14:44,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457:chunk4,2165,0,2165,1993,1993,4158,33.4148,0.4,0.1,1.6,USD,0.0040548
2026-06-17T07:14:44,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk0,1960,0,1960,1212,1212,3172,14.7008,0.4,0.1,1.6,USD,0.0027232
2026-06-17T07:14:48,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501:chunk6,2047,0,2047,1230,1230,3277,13.6564,0.4,0.1,1.6,USD,0.0027868
2026-06-17T07:14:50,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk0,2434,0,2434,1247,1247,3681,14.2426,0.4,0.1,1.6,USD,0.0029688
2026-06-17T07:14:50,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228:chunk7,1957,0,1957,1220,1220,3177,17.0423,0.4,0.1,1.6,USD,0.0027348
2026-06-17T07:14:52,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk1,1978,0,1978,631,631,2609,7.4536,0.4,0.1,1.6,USD,0.0018008
2026-06-17T07:14:52,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209:chunk5,2183,0,2183,1138,1138,3321,14.2776,0.4,0.1,1.6,USD,0.002694
2026-06-17T07:14:53,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209:chunk6,1294,0,1294,10,10,1304,0.659,0.4,0.1,1.6,USD,0.0005336
2026-06-17T07:14:54,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116:chunk3,2043,0,2043,2062,2062,4105,28.5513,0.4,0.1,1.6,USD,0.0041164
2026-06-17T07:14:58,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501:chunk7,2004,0,2004,921,921,2925,10.6219,0.4,0.1,1.6,USD,0.0022752
2026-06-17T07:14:59,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457:chunk5,2579,0,2579,945,945,3524,14.6554,0.4,0.1,1.6,USD,0.0025436
2026-06-17T07:14:59,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309:chunk2,2327,0,2327,1361,1361,3688,17.2178,0.4,0.1,1.6,USD,0.0031084
2026-06-17T07:15:00,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk2,2059,0,2059,729,729,2788,7.7769,0.4,0.1,1.6,USD,0.00199
2026-06-17T07:15:00,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk1,2413,0,2413,872,872,3285,10.3579,0.4,0.1,1.6,USD,0.0023604
2026-06-17T07:15:02,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228:chunk8,2001,0,2001,1094,1094,3095,12.7961,0.4,0.1,1.6,USD,0.0025508
2026-06-17T07:15:07,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028:chunk0,2155,0,2155,1251,1251,3406,14.26,0.4,0.1,1.6,USD,0.0028636
2026-06-17T07:15:08,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457:chunk6,2199,0,2199,764,764,2963,8.9826,0.4,0.1,1.6,USD,0.002102
2026-06-17T07:15:08,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk3,2017,0,2017,795,795,2812,8.6075,0.4,0.1,1.6,USD,0.0020788
2026-06-17T07:15:11,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228:chunk9,1973,0,1973,799,799,2772,8.5962,0.4,0.1,1.6,USD,0.0020676
2026-06-17T07:15:12,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309:chunk3,2348,0,2348,1110,1110,3458,12.746,0.4,0.1,1.6,USD,0.0027152
2026-06-17T07:15:12,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501:chunk8,1377,0,1377,1199,1199,2576,13.7316,0.4,0.1,1.6,USD,0.0024692
2026-06-17T07:15:13,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk2,2315,0,2315,1236,1236,3551,13.117,0.4,0.1,1.6,USD,0.0029036
2026-06-17T07:15:13,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116:chunk4,1298,0,1298,1533,1533,2831,19.303,0.4,0.1,1.6,USD,0.002972
2026-06-17T07:15:16,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028:chunk1,2237,0,2237,764,764,3001,9.3532,0.4,0.1,1.6,USD,0.0021172
2026-06-17T07:15:20,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk4,1992,0,1992,1121,1121,3113,12.1013,0.4,0.1,1.6,USD,0.0025904
2026-06-17T07:15:21,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228:chunk10,1139,0,1139,904,904,2043,10.2849,0.4,0.1,1.6,USD,0.001902
2026-06-17T07:15:23,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035:chunk0,2319,0,2319,1052,1052,3371,14.6284,0.4,0.1,1.6,USD,0.0026108
2026-06-17T07:15:30,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057:chunk0,2100,0,2100,1595,1595,3695,18.0967,0.4,0.1,1.6,USD,0.003392
2026-06-17T07:15:31,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk3,2265,0,2265,1283,1283,3548,18.3593,0.4,0.1,1.6,USD,0.0029588
2026-06-17T07:15:32,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028:chunk2,2171,0,2171,1239,1239,3410,15.9119,0.4,0.1,1.6,USD,0.0028508
2026-06-17T07:15:34,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062:chunk0,2257,0,2257,1921,1921,4178,21.2163,0.4,0.1,1.6,USD,0.0039764
2026-06-17T07:15:35,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk5,2059,0,2059,907,907,2966,14.1802,0.4,0.1,1.6,USD,0.0022748
2026-06-17T07:15:37,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035:chunk1,2207,0,2207,1027,1027,3234,14.4292,0.4,0.1,1.6,USD,0.002526
2026-06-17T07:15:37,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309:chunk4,2284,0,2284,2079,2079,4363,25.4708,0.4,0.1,1.6,USD,0.00424
2026-06-17T07:15:39,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070:chunk0,2343,0,2343,1433,1433,3776,17.8538,0.4,0.1,1.6,USD,0.00323
2026-06-17T07:15:43,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk4,2484,0,2484,1088,1088,3572,11.5764,0.4,0.1,1.6,USD,0.0027344
2026-06-17T07:15:43,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057:chunk1,2177,0,2177,1245,1245,3422,13.2871,0.4,0.1,1.6,USD,0.0028628
2026-06-17T07:15:44,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk6,2142,0,2142,825,825,2967,9.5575,0.4,0.1,1.6,USD,0.0021768
2026-06-17T07:15:45,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309:chunk5,2238,0,2238,538,538,2776,7.2193,0.4,0.1,1.6,USD,0.001756
2026-06-17T07:15:48,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062:chunk1,2235,0,2235,1303,1303,3538,13.7857,0.4,0.1,1.6,USD,0.0029788
2026-06-17T07:15:50,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035:chunk2,2185,0,2185,1264,1264,3449,13.1626,0.4,0.1,1.6,USD,0.0028964
2026-06-17T07:15:54,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk7,2175,0,2175,770,770,2945,9.5942,0.4,0.1,1.6,USD,0.002102
2026-06-17T07:15:58,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057:chunk2,2264,0,2264,1251,1251,3515,14.6659,0.4,0.1,1.6,USD,0.0029072
2026-06-17T07:16:01,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk5,2365,0,2365,1452,1452,3817,18.2757,0.4,0.1,1.6,USD,0.0032692
2026-06-17T07:16:02,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062:chunk2,2357,0,2357,1127,1127,3484,13.5944,0.4,0.1,1.6,USD,0.002746
2026-06-17T07:16:04,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028:chunk3,2091,0,2091,2094,2094,4185,31.5465,0.4,0.1,1.6,USD,0.0041868
2026-06-17T07:16:05,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035:chunk3,2223,0,2223,1187,1187,3410,14.8641,0.4,0.1,1.6,USD,0.0027884
2026-06-17T07:16:06,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070:chunk1,2396,0,2396,1826,1826,4222,26.5215,0.4,0.1,1.6,USD,0.00388
2026-06-17T07:16:06,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk8,1990,0,1990,961,961,2951,12.7068,0.4,0.1,1.6,USD,0.0023336
2026-06-17T07:16:10,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163:chunk0,2201,0,2201,1871,1871,4072,25.8231,0.4,0.1,1.6,USD,0.003874
2026-06-17T07:16:12,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062:chunk3,2280,0,2280,980,980,3260,10.3283,0.4,0.1,1.6,USD,0.00248
2026-06-17T07:16:14,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057:chunk3,2278,0,2278,1464,1464,3742,15.5104,0.4,0.1,1.6,USD,0.0032536
2026-06-17T07:16:15,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk6,2309,0,2309,1080,1080,3389,13.8914,0.4,0.1,1.6,USD,0.0026516
2026-06-17T07:16:21,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163:chunk1,2375,0,2375,960,960,3335,11.0367,0.4,0.1,1.6,USD,0.002486
2026-06-17T07:16:22,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070:chunk2,2425,0,2425,1536,1536,3961,16.7254,0.4,0.1,1.6,USD,0.0034276
2026-06-17T07:16:24,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk9,2006,0,2006,1584,1584,3590,17.744,0.4,0.1,1.6,USD,0.0033368
2026-06-17T07:16:25,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk7,2237,0,2237,823,823,3060,9.9826,0.4,0.1,1.6,USD,0.0022116
2026-06-17T07:16:26,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028:chunk4,2075,0,2075,1961,1961,4036,22.3884,0.4,0.1,1.6,USD,0.0039676
2026-06-17T07:16:27,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057:chunk4,2216,0,2216,1162,1162,3378,13.6911,0.4,0.1,1.6,USD,0.0027456
2026-06-17T07:16:32,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035:chunk4,2162,0,2162,1412,1412,3574,26.7315,0.4,0.1,1.6,USD,0.003124
2026-06-17T07:16:36,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070:chunk3,2474,0,2474,1102,1102,3576,13.1319,0.4,0.1,1.6,USD,0.0027528
2026-06-17T07:16:36,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062:chunk4,2242,0,2242,2159,2159,4401,24.2736,0.4,0.1,1.6,USD,0.0043512
2026-06-17T07:16:37,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk8,2095,0,2095,909,909,3004,11.9857,0.4,0.1,1.6,USD,0.0022924
2026-06-17T07:16:39,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057:chunk5,2540,0,2540,1026,1026,3566,11.8283,0.4,0.1,1.6,USD,0.0026576
2026-06-17T07:16:40,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028:chunk5,2086,0,2086,1093,1093,3179,13.4819,0.4,0.1,1.6,USD,0.0025832
2026-06-17T07:16:40,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163:chunk2,2347,0,2347,1504,1504,3851,18.9451,0.4,0.1,1.6,USD,0.0033452
2026-06-17T07:16:46,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk10,2019,0,2019,1214,1214,3233,22.0271,0.4,0.1,1.6,USD,0.00275
2026-06-17T07:16:47,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035:chunk5,2019,0,2019,963,963,2982,14.8083,0.4,0.1,1.6,USD,0.0023484
2026-06-17T07:16:48,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070:chunk4,2459,0,2459,1139,1139,3598,12.227,0.4,0.1,1.6,USD,0.002806
2026-06-17T07:16:49,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062:chunk5,2307,0,2307,1216,1216,3523,13.0736,0.4,0.1,1.6,USD,0.0028684
2026-06-17T07:16:51,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028:chunk6,2098,0,2098,919,919,3017,10.7565,0.4,0.1,1.6,USD,0.0023096
2026-06-17T07:16:51,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028:chunk7,1476,0,1476,10,10,1486,0.8429,0.4,0.1,1.6,USD,0.0006064
2026-06-17T07:16:53,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057:chunk6,2349,0,2349,1172,1172,3521,13.5256,0.4,0.1,1.6,USD,0.0028148
2026-06-17T07:16:54,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk9,2375,0,2375,1385,1385,3760,17.063,0.4,0.1,1.6,USD,0.003166
2026-06-17T07:17:00,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163:chunk3,2424,0,2424,1440,1440,3864,19.1744,0.4,0.1,1.6,USD,0.0032736
2026-06-17T07:17:02,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk11,1999,0,1999,1219,1219,3218,15.3812,0.4,0.1,1.6,USD,0.00275
2026-06-17T07:17:02,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057:chunk7,1178,0,1178,775,775,1953,9.7264,0.4,0.1,1.6,USD,0.0017112
2026-06-17T07:17:03,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035:chunk6,2205,0,2205,1189,1189,3394,16.0144,0.4,0.1,1.6,USD,0.0027844
2026-06-17T07:17:05,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk10,2386,0,2386,859,859,3245,11.1037,0.4,0.1,1.6,USD,0.0023288
2026-06-17T07:17:06,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026:chunk11,655,0,655,10,10,665,1.1486,0.4,0.1,1.6,USD,0.000278
2026-06-17T07:17:07,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062:chunk6,2263,0,2263,1363,1363,3626,18.0808,0.4,0.1,1.6,USD,0.003086
2026-06-17T07:17:08,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070:chunk5,2314,0,2314,1521,1521,3835,20.161,0.4,0.1,1.6,USD,0.0033592
2026-06-17T07:17:09,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk12,2110,0,2110,620,620,2730,7.8476,0.4,0.1,1.6,USD,0.001836
2026-06-17T07:17:13,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189:chunk0,2114,0,2114,965,965,3079,10.764,0.4,0.1,1.6,USD,0.0023896
2026-06-17T07:17:15,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163:chunk4,2402,0,2402,1404,1404,3806,15.7831,0.4,0.1,1.6,USD,0.0032072
2026-06-17T07:17:18,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188:chunk0,2175,0,2175,2239,2239,4414,26.6138,0.4,0.1,1.6,USD,0.0044524
2026-06-17T07:17:19,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070:chunk6,2423,0,2423,861,861,3284,10.8464,0.4,0.1,1.6,USD,0.0023468
2026-06-17T07:17:22,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006:chunk13,2022,0,2022,815,815,2837,12.1751,0.4,0.1,1.6,USD,0.0021128
2026-06-17T07:17:22,module1.candidate_af:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035:chunk7,2147,0,2147,1722,1722,3869,19.2158,0.4,0.1,1.6,USD,0.003614
