time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-07-27T00:28:25,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0457,4455,1536,2919,728,728,5183,1.5457,0.02,0.02,0.03,USD,0.00011094
2026-07-27T00:28:26,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0501,5138,1536,3602,1053,1053,6191,2.3441,0.02,0.02,0.03,USD,0.00013435
2026-07-27T00:28:26,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0228:expand:2,4512,512,4000,1195,1195,5707,2.3195,0.02,0.02,0.03,USD,0.00012609
2026-07-27T00:28:26,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178:expand:1,4785,512,4273,930,930,5715,2.0618,0.02,0.02,0.03,USD,0.0001236
2026-07-27T00:28:27,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0457:expand:1,4139,512,3627,858,858,4997,1.9242,0.02,0.02,0.03,USD,0.00010852
2026-07-27T00:28:28,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_1309,4606,1536,3070,829,829,5435,1.6492,0.02,0.02,0.03,USD,0.00011699
2026-07-27T00:28:28,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_1116,5095,1536,3559,1218,1218,6313,2.302,0.02,0.02,0.03,USD,0.00013844
2026-07-27T00:28:28,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178:expand:2,4894,1024,3870,1015,1015,5909,2.0162,0.02,0.02,0.03,USD,0.00012833
2026-07-27T00:28:28,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0457:expand:2,4269,512,3757,952,952,5221,1.9209,0.02,0.02,0.03,USD,0.00011394
2026-07-27T00:28:29,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_1309:expand:1,4442,512,3930,903,903,5345,1.9005,0.02,0.02,0.03,USD,0.00011593
2026-07-27T00:28:30,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006,3569,0,3569,531,531,4100,1.3265,0.02,0.02,0.03,USD,8.731e-05
2026-07-27T00:28:30,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0163,3753,1536,2217,627,627,4380,1.7687,0.02,0.02,0.03,USD,9.387e-05
2026-07-27T00:28:30,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035,4440,0,4440,783,783,5223,1.8098,0.02,0.02,0.03,USD,0.00011229
2026-07-27T00:28:31,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006:expand:1,3214,0,3214,659,659,3873,1.4197,0.02,0.02,0.03,USD,8.405e-05
2026-07-27T00:28:31,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_1309:expand:2,4516,1024,3492,979,979,5495,1.8258,0.02,0.02,0.03,USD,0.00011969
2026-07-27T00:28:32,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0163:expand:1,3499,512,2987,731,731,4230,1.7784,0.02,0.02,0.03,USD,9.191e-05
2026-07-27T00:28:32,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035:expand:1,4279,512,3767,885,885,5164,1.8439,0.02,0.02,0.03,USD,0.00011213
2026-07-27T00:28:32,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057,4243,1536,2707,642,642,4885,1.1702,0.02,0.02,0.03,USD,0.00010412
2026-07-27T00:28:33,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006:expand:2,3342,1024,2318,759,759,4101,1.327,0.02,0.02,0.03,USD,8.961e-05
2026-07-27T00:28:33,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0163:expand:2,3603,1024,2579,819,819,4422,1.5,0.02,0.02,0.03,USD,9.663e-05
2026-07-27T00:28:34,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189,3620,1536,2084,676,676,4296,1.3448,0.02,0.02,0.03,USD,9.268e-05
2026-07-27T00:28:34,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057:expand:1,3944,512,3432,728,728,4672,1.541,0.02,0.02,0.03,USD,0.00010072
2026-07-27T00:28:34,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035:expand:2,4381,1024,3357,953,953,5334,1.9256,0.02,0.02,0.03,USD,0.00011621
2026-07-27T00:28:35,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028,4508,1536,2972,944,944,5452,1.8232,0.02,0.02,0.03,USD,0.00011848
2026-07-27T00:28:36,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189:expand:1,3398,512,2886,768,768,4166,1.7238,0.02,0.02,0.03,USD,9.1e-05
2026-07-27T00:28:36,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188,4205,1536,2669,853,853,5058,1.6114,0.02,0.02,0.03,USD,0.00010969
2026-07-27T00:28:36,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057:expand:2,4030,1024,3006,892,892,4922,1.8631,0.02,0.02,0.03,USD,0.00010736
2026-07-27T00:28:37,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028:expand:1,4529,512,4017,1046,1046,5575,2.1098,0.02,0.02,0.03,USD,0.00012196
2026-07-27T00:28:37,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189:expand:2,3490,1024,2466,857,857,4347,1.7727,0.02,0.02,0.03,USD,9.551e-05
2026-07-27T00:28:37,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062,3912,1536,2376,747,747,4659,1.5905,0.02,0.02,0.03,USD,0.00010065
2026-07-27T00:28:38,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188:expand:1,4146,512,3634,941,941,5087,2.0473,0.02,0.02,0.03,USD,0.00011115
2026-07-27T00:28:39,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062:expand:1,3727,512,3215,835,835,4562,1.7272,0.02,0.02,0.03,USD,9.959e-05
2026-07-27T00:28:39,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026,4877,0,4877,948,948,5825,1.9114,0.02,0.02,0.03,USD,0.00012598
2026-07-27T00:28:39,V11.generate_summary.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070,5064,1536,3528,968,968,6032,1.9794,0.02,0.02,0.03,USD,0.00013032
2026-07-27T00:28:40,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188:expand:2,4234,1024,3210,1029,1029,5263,1.939,0.02,0.02,0.03,USD,0.00011555
2026-07-27T00:28:41,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062:expand:2,3815,1024,2791,937,937,4752,1.5168,0.02,0.02,0.03,USD,0.00010441
2026-07-27T00:28:41,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026:expand:1,4826,0,4826,1048,1048,5874,2.0666,0.02,0.02,0.03,USD,0.00012796
2026-07-27T00:28:41,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070:expand:1,5048,0,5048,1102,1102,6150,1.9703,0.02,0.02,0.03,USD,0.00013402
2026-07-27T00:28:43,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070:expand:2,5182,512,4670,1254,1254,6436,2.0791,0.02,0.02,0.03,USD,0.00014126
2026-07-27T00:28:43,V11.generate_summary.llama31_8b_instruct_openrouter.expand_length.factuality_chase,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026:expand:2,4926,1536,3390,1174,1174,6100,2.1749,0.02,0.02,0.03,USD,0.00013374
2026-07-27T00:28:44,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006_row_0002_core_q,798,0,798,207,207,1005,0.4963,0.02,0.02,0.03,USD,2.217e-05
2026-07-27T00:28:44,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006_row_0002_risk_01_q,767,0,767,231,231,998,0.5326,0.02,0.02,0.03,USD,2.227e-05
2026-07-27T00:28:44,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006_row_0001_core_q,767,0,767,239,239,1006,0.5731,0.02,0.02,0.03,USD,2.251e-05
2026-07-27T00:28:44,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006_row_0003_core_q,823,0,823,280,280,1103,0.5762,0.02,0.02,0.03,USD,2.486e-05
2026-07-27T00:28:45,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006_row_0003_risk_01_q,760,512,248,240,240,1000,0.5816,0.02,0.02,0.03,USD,2.24e-05
2026-07-27T00:28:45,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006_row_0004_core_q,783,512,271,228,228,1011,0.5387,0.02,0.02,0.03,USD,2.25e-05
2026-07-27T00:28:45,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006_row_0003_risk_02_q,848,512,336,236,236,1084,0.6003,0.02,0.02,0.03,USD,2.404e-05
2026-07-27T00:28:45,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006_row_0004_risk_01_q,802,512,290,315,315,1117,0.6282,0.02,0.02,0.03,USD,2.549e-05
2026-07-27T00:28:45,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006_row_0005_core_q,785,512,273,307,307,1092,0.6474,0.02,0.02,0.03,USD,2.491e-05
2026-07-27T00:28:45,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0006_row_0004_risk_02_q,767,512,255,226,226,993,0.6816,0.02,0.02,0.03,USD,2.212e-05
2026-07-27T00:28:45,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0001_risk_01_q,847,0,847,218,218,1065,0.5623,0.02,0.02,0.03,USD,2.348e-05
2026-07-27T00:28:46,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0001_core_q,1013,0,1013,343,343,1356,0.7696,0.02,0.02,0.03,USD,3.055e-05
2026-07-27T00:28:46,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0002_risk_01_q,1001,512,489,312,312,1313,0.6823,0.02,0.02,0.03,USD,2.938e-05
2026-07-27T00:28:46,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0003_core_q,900,512,388,335,335,1235,0.6791,0.02,0.02,0.03,USD,2.805e-05
2026-07-27T00:28:46,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0002_core_q,1026,512,514,365,365,1391,0.7679,0.02,0.02,0.03,USD,3.147e-05
2026-07-27T00:28:46,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0004_core_q,966,512,454,357,357,1323,0.6584,0.02,0.02,0.03,USD,3.003e-05
2026-07-27T00:28:47,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0005_risk_02_q,964,512,452,219,219,1183,0.4782,0.02,0.02,0.03,USD,2.585e-05
2026-07-27T00:28:47,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0005_core_q,971,512,459,345,345,1316,0.6001,0.02,0.02,0.03,USD,2.977e-05
2026-07-27T00:28:47,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0004_risk_01_q,887,512,375,315,315,1202,0.6795,0.02,0.02,0.03,USD,2.719e-05
2026-07-27T00:28:47,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0005_risk_01_q,897,512,385,220,220,1117,0.7404,0.02,0.02,0.03,USD,2.454e-05
2026-07-27T00:28:47,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0006_core_q,890,512,378,296,296,1186,0.5874,0.02,0.02,0.03,USD,2.668e-05
2026-07-27T00:28:47,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0007_core_q,970,512,458,305,305,1275,0.6167,0.02,0.02,0.03,USD,2.855e-05
2026-07-27T00:28:47,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0008_core_q,927,512,415,251,251,1178,0.4959,0.02,0.02,0.03,USD,2.607e-05
2026-07-27T00:28:48,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0008_risk_01_q,945,512,433,223,223,1168,0.508,0.02,0.02,0.03,USD,2.559e-05
2026-07-27T00:28:48,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0026_row_0006_risk_01_q,997,512,485,352,352,1349,1.1785,0.02,0.02,0.03,USD,3.05e-05
2026-07-27T00:28:48,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0001_core_q,823,0,823,230,230,1053,0.4986,0.02,0.02,0.03,USD,2.336e-05
2026-07-27T00:28:48,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0002_core_q,845,0,845,222,222,1067,0.4869,0.02,0.02,0.03,USD,2.356e-05
2026-07-27T00:28:48,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0003_core_q,819,512,307,267,267,1086,0.5782,0.02,0.02,0.03,USD,2.439e-05
2026-07-27T00:28:48,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0004_risk_01_q,907,512,395,199,199,1106,0.5277,0.02,0.02,0.03,USD,2.411e-05
2026-07-27T00:28:49,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0004_core_q,884,512,372,266,266,1150,0.5497,0.02,0.02,0.03,USD,2.566e-05
2026-07-27T00:28:49,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0005_core_q,807,512,295,316,316,1123,0.5803,0.02,0.02,0.03,USD,2.562e-05
2026-07-27T00:28:49,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0005_risk_01_q,812,512,300,204,204,1016,0.4792,0.02,0.02,0.03,USD,2.236e-05
2026-07-27T00:28:49,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0007_core_q,833,512,321,212,212,1045,0.4502,0.02,0.02,0.03,USD,2.302e-05
2026-07-27T00:28:49,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0006_core_q,860,512,348,313,313,1173,0.5747,0.02,0.02,0.03,USD,2.659e-05
2026-07-27T00:28:49,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0007_risk_01_q,835,512,323,296,296,1131,0.6651,0.02,0.02,0.03,USD,2.558e-05
2026-07-27T00:28:50,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0009_core_q,835,512,323,274,274,1109,0.5602,0.02,0.02,0.03,USD,2.492e-05
2026-07-27T00:28:50,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0028_row_0008_core_q,841,512,329,330,330,1171,0.6974,0.02,0.02,0.03,USD,2.672e-05
2026-07-27T00:28:50,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035_row_0001_core_q,828,0,828,294,294,1122,0.5976,0.02,0.02,0.03,USD,2.538e-05
2026-07-27T00:28:50,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035_row_0002_core_q,835,512,323,314,314,1149,0.6226,0.02,0.02,0.03,USD,2.612e-05
2026-07-27T00:28:50,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035_row_0002_risk_01_q,837,512,325,272,272,1109,0.5702,0.02,0.02,0.03,USD,2.49e-05
2026-07-27T00:28:50,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035_row_0003_core_q,892,512,380,257,257,1149,0.555,0.02,0.02,0.03,USD,2.555e-05
2026-07-27T00:28:50,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035_row_0003_risk_01_q,825,512,313,237,237,1062,0.5202,0.02,0.02,0.03,USD,2.361e-05
2026-07-27T00:28:50,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035_row_0004_core_q,889,512,377,361,361,1250,0.6362,0.02,0.02,0.03,USD,2.861e-05
2026-07-27T00:28:51,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035_row_0005_core_q,840,512,328,219,219,1059,0.446,0.02,0.02,0.03,USD,2.337e-05
2026-07-27T00:28:51,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035_row_0006_risk_01_q,828,512,316,221,221,1049,0.4689,0.02,0.02,0.03,USD,2.319e-05
2026-07-27T00:28:51,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035_row_0006_core_q,857,512,345,324,324,1181,0.6081,0.02,0.02,0.03,USD,2.686e-05
2026-07-27T00:28:51,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0035_row_0007_core_q,849,512,337,349,349,1198,0.6091,0.02,0.02,0.03,USD,2.745e-05
2026-07-27T00:28:51,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057_row_0001_risk_01_q,774,512,262,200,200,974,0.5955,0.02,0.02,0.03,USD,2.148e-05
2026-07-27T00:28:51,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057_row_0002_core_q,790,512,278,242,242,1032,0.5223,0.02,0.02,0.03,USD,2.306e-05
2026-07-27T00:28:51,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057_row_0001_core_q,775,0,775,223,223,998,0.8126,0.02,0.02,0.03,USD,2.219e-05
2026-07-27T00:28:52,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057_row_0002_risk_01_q,815,512,303,220,220,1035,0.5019,0.02,0.02,0.03,USD,2.29e-05
2026-07-27T00:28:52,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057_row_0003_core_q,832,512,320,277,277,1109,0.6202,0.02,0.02,0.03,USD,2.495e-05
